ID,Calories_Burned
TEST_6546,32.008391564656584
TEST_6547,222.97893904875806
TEST_6548,16.84399901220799
TEST_6549,121.98496020251443
TEST_6550,210.0365263662924
TEST_6551,87.14011225480836
TEST_6552,101.27864640339938
TEST_6553,58.71376363128887
TEST_6554,78.5590153014915
TEST_6555,32.22601709134205
TEST_6556,91.0241356130617
TEST_6557,157.52346589837663
TEST_6558,124.09158348160315
TEST_6559,82.99868748594557
TEST_6560,23.5975977073748
TEST_6561,42.18336437252789
TEST_6562,30.860424525402497
TEST_6563,27.852426180876247
TEST_6564,172.7139924397551
TEST_6565,128.54369967763404
TEST_6566,43.54091750352231
TEST_6567,163.9739134422445
TEST_6568,198.1907121284426
TEST_6569,5.228176913606908
TEST_6570,9.265862542036079
TEST_6571,199.83721109004478
TEST_6572,24.04001834770823
TEST_6573,41.713222598557905
TEST_6574,43.68237819186541
TEST_6575,130.42800931769023
TEST_6576,126.21761327014066
TEST_6577,19.137069345951893
TEST_6578,48.770642312655525
TEST_6579,74.32156716502678
TEST_6580,20.814715130469395
TEST_6581,82.30024045606837
TEST_6582,15.054942598249404
TEST_6583,34.39127656951235
TEST_6584,60.453085196594834
TEST_6585,105.70114251313056
TEST_6586,66.11859186226852
TEST_6587,152.91267871164584
TEST_6588,155.5558370491098
TEST_6589,24.228285429585952
TEST_6590,5.800759007987335
TEST_6591,111.12440007806258
TEST_6592,72.1272617601896
TEST_6593,110.42336876107383
TEST_6594,19.074175594717058
TEST_6595,174.38192604032048
TEST_6596,17.94195669940526
TEST_6597,31.09188709860089
TEST_6598,22.657510012703224
TEST_6599,17.18552249376864
TEST_6600,128.19094351868233
TEST_6601,14.472573057227638
TEST_6602,13.286756135807378
TEST_6603,12.725216473841968
TEST_6604,150.13665761461655
TEST_6605,79.12556389189037
TEST_6606,15.821135078337319
TEST_6607,152.2811560962219
TEST_6608,149.088074021324
TEST_6609,99.94990533847692
TEST_6610,25.40363076278953
TEST_6611,34.940541680591956
TEST_6612,40.30690523380281
TEST_6613,28.202123650440306
TEST_6614,37.4605519637255
TEST_6615,28.605552157653694
TEST_6616,40.242646001506024
TEST_6617,13.495884681087965
TEST_6618,143.5536186683009
TEST_6619,50.80485964867338
TEST_6620,238.845639706849
TEST_6621,30.797943346207028
TEST_6622,190.03977518433675
TEST_6623,37.11779468296979
TEST_6624,180.9646800488911
TEST_6625,208.32018724027665
TEST_6626,104.71041128249405
TEST_6627,26.681466088320313
TEST_6628,74.21587669073904
TEST_6629,43.53828962286752
TEST_6630,25.826902492918563
TEST_6631,131.9014604159062
TEST_6632,73.63430670389366
TEST_6633,201.33522924105546
TEST_6634,4.592072827203706
TEST_6635,132.10983118867657
TEST_6636,13.533093467926772
TEST_6637,38.46223706599106
TEST_6638,37.848676285806405
TEST_6639,45.08109872186295
TEST_6640,170.72483603315504
TEST_6641,212.81262802291528
TEST_6642,200.6113966146988
TEST_6643,48.85353293622086
TEST_6644,2.8221363732812024
TEST_6645,77.25014799312797
TEST_6646,45.292848576702426
TEST_6647,174.27253172313667
TEST_6648,13.55215525497707
TEST_6649,88.14353339716769
TEST_6650,215.96388885141124
TEST_6651,4.973717862518502
TEST_6652,121.88797043401912
TEST_6653,100.6507010924236
TEST_6654,188.6450437038649
TEST_6655,47.26759079442603
TEST_6656,116.41948500651124
TEST_6657,163.12564688423984
TEST_6658,155.6672680014795
TEST_6659,98.20438275415226
TEST_6660,93.95391053225026
TEST_6661,9.346982019334666
TEST_6662,54.986657625209375
TEST_6663,174.88188454583664
TEST_6664,202.4136910899258
TEST_6665,63.93163273652321
TEST_6666,59.60821593915635
TEST_6667,44.056796459577406
TEST_6668,120.54841922755823
TEST_6669,79.74465677565951
TEST_6670,98.60766152672704
TEST_6671,131.07460308418732
TEST_6672,174.4522249028591
TEST_6673,66.25751015519819
TEST_6674,47.12801190859935
TEST_6675,186.93729540206385
TEST_6676,80.67640213918838
TEST_6677,169.70777926688712
TEST_6678,161.15076408098057
TEST_6679,57.997303856569296
TEST_6680,117.1765237611148
TEST_6681,58.94100631530344
TEST_6682,170.38346485210468
TEST_6683,54.70865126050906
TEST_6684,107.9096674138027
TEST_6685,29.114382903907483
TEST_6686,7.972130186456848
TEST_6687,101.14834377397847
TEST_6688,39.77039516260299
TEST_6689,10.66043453281042
TEST_6690,79.56377536312999
TEST_6691,90.5787102398256
TEST_6692,54.956567660997955
TEST_6693,124.68888503828285
TEST_6694,94.03964925071068
TEST_6695,84.18570221348276
TEST_6696,6.138283097089689
TEST_6697,21.514087929859496
TEST_6698,120.47605253478517
TEST_6699,29.87224188543447
TEST_6700,141.03606901873178
TEST_6701,45.29941006401806
TEST_6702,159.64680020498344
TEST_6703,88.4952490262245
TEST_6704,115.86329323537234
TEST_6705,15.30400869357465
TEST_6706,109.24471291766302
TEST_6707,26.188778886188825
TEST_6708,14.13066053346087
TEST_6709,173.64066514296752
TEST_6710,151.4359835271871
TEST_6711,113.05520814886391
TEST_6712,155.5117684845461
TEST_6713,18.87372975499129
TEST_6714,83.08870966944046
TEST_6715,52.801789986597555
TEST_6716,4.281909348659003
TEST_6717,42.67975640183216
TEST_6718,54.463146679942525
TEST_6719,23.86270536653356
TEST_6720,178.03948071258583
TEST_6721,40.255251194191885
TEST_6722,3.103171649021941
TEST_6723,106.63264252955514
TEST_6724,89.708728567506
TEST_6725,130.01556010303077
TEST_6726,99.34308864021887
TEST_6727,5.944143570258239
TEST_6728,195.99571687587462
TEST_6729,19.221105330926243
TEST_6730,189.66662772206757
TEST_6731,25.80427837363294
TEST_6732,68.59783617277328
TEST_6733,69.63724821197799
TEST_6734,80.79731061239629
TEST_6735,29.09128785363375
TEST_6736,49.33448888992119
TEST_6737,7.150479499467884
TEST_6738,56.904597009356245
TEST_6739,8.15806772831819
TEST_6740,3.2469441865985567
TEST_6741,89.19630708795833
TEST_6742,119.44525126938399
TEST_6743,33.60236949121334
TEST_6744,139.38009345248886
TEST_6745,43.52928995643163
TEST_6746,30.722911885806607
TEST_6747,168.29582235122072
TEST_6748,150.3733492342787
TEST_6749,122.96497355113155
TEST_6750,57.913052182290976
TEST_6751,110.12171325419521
TEST_6752,12.883768352817142
TEST_6753,2.850731485776714
TEST_6754,18.04478810767596
TEST_6755,6.725431754827361
TEST_6756,80.61720550572576
TEST_6757,123.67084697782303
TEST_6758,87.14929824057538
TEST_6759,78.33511787332358
TEST_6760,18.739320029900686
TEST_6761,151.31920031470727
TEST_6762,160.89720536204942
TEST_6763,12.076974040875488
TEST_6764,131.19751879828368
TEST_6765,60.97032026079613
TEST_6766,115.0762495426921
TEST_6767,14.342221377107698
TEST_6768,99.38950785839951
TEST_6769,186.42177974567556
TEST_6770,108.81065077413817
TEST_6771,146.86545671994998
TEST_6772,28.25554347660459
TEST_6773,177.705745616513
TEST_6774,169.7465978525974
TEST_6775,41.10716395981292
TEST_6776,25.039060563093116
TEST_6777,29.31749269978475
TEST_6778,93.50613906747623
TEST_6779,66.09542768855667
TEST_6780,105.52884920986207
TEST_6781,195.06991612829228
TEST_6782,180.27825929502723
TEST_6783,210.41882484592713
TEST_6784,111.82477870828632
TEST_6785,145.10066262314658
TEST_6786,118.75643151095333
TEST_6787,40.877251744634606
TEST_6788,64.61214628837028
TEST_6789,95.06202451871195
TEST_6790,153.8434031765437
TEST_6791,7.589615295324698
TEST_6792,11.040520090265353
TEST_6793,69.81172846730516
TEST_6794,122.15000427650942
TEST_6795,88.56578777777952
TEST_6796,48.769761262941245
TEST_6797,19.753074873536754
TEST_6798,50.889996990894105
TEST_6799,22.05176492159481
TEST_6800,141.9563381316001
TEST_6801,174.06094941194283
TEST_6802,93.14829484360251
TEST_6803,148.72081684574306
TEST_6804,79.31310519711764
TEST_6805,42.66295093275719
TEST_6806,13.278480026449248
TEST_6807,148.27722458702758
TEST_6808,24.232209263048148
TEST_6809,54.165844173639265
TEST_6810,85.2649257827184
TEST_6811,26.743432063796995
TEST_6812,132.7645716086913
TEST_6813,88.44436314271987
TEST_6814,178.23820064245163
TEST_6815,65.7902498834909
TEST_6816,15.10150364265071
TEST_6817,184.10468312267727
TEST_6818,84.19180352274064
TEST_6819,110.10964372387349
TEST_6820,81.54623746898724
TEST_6821,51.75413443600106
TEST_6822,70.43848675867508
TEST_6823,27.88633570571934
TEST_6824,67.00292254311904
TEST_6825,145.3705213261727
TEST_6826,83.24876977504458
TEST_6827,19.96033764847141
TEST_6828,7.133158703368142
TEST_6829,197.62832439596704
TEST_6830,215.69307292843797
TEST_6831,18.09600519440607
TEST_6832,22.178917280434888
TEST_6833,112.02626489224568
TEST_6834,9.586578984614823
TEST_6835,215.7507770470423
TEST_6836,196.24791068271054
TEST_6837,157.67467874250588
TEST_6838,65.36665450016486
TEST_6839,79.847972443743
TEST_6840,100.7976183258947
TEST_6841,113.78070500701443
TEST_6842,99.1146234733529
TEST_6843,60.777103337091745
TEST_6844,203.30463360850212
TEST_6845,54.00943075215452
TEST_6846,105.3119540605045
TEST_6847,98.27237926786506
TEST_6848,31.073295196481016
TEST_6849,39.34281108529579
TEST_6850,9.770717398308243
TEST_6851,192.97356290007147
TEST_6852,179.31949905923778
TEST_6853,49.76139541861944
TEST_6854,183.81602340944977
TEST_6855,111.60955288175303
TEST_6856,71.48031599470218
TEST_6857,4.116903246334881
TEST_6858,134.03379260799946
TEST_6859,83.49759145804926
TEST_6860,204.38696385485022
TEST_6861,131.50644881190334
TEST_6862,15.69563185652862
TEST_6863,87.90374321456189
TEST_6864,10.880409561166594
TEST_6865,90.88183255366087
TEST_6866,26.69271598858517
TEST_6867,43.403342597016604
TEST_6868,53.70894151700684
TEST_6869,8.599614148497341
TEST_6870,38.98066829512849
TEST_6871,59.388328365168334
TEST_6872,44.73728649831001
TEST_6873,54.001074806929765
TEST_6874,120.41702116597705
TEST_6875,47.00166152954209
TEST_6876,162.53302922062807
TEST_6877,11.148498524709336
TEST_6878,156.05449374260772
TEST_6879,75.95810604117987
TEST_6880,87.92747248347717
TEST_6881,104.37183311603663
TEST_6882,86.58746342593832
TEST_6883,102.88932731670496
TEST_6884,15.49330951979329
TEST_6885,7.6992478635451524
TEST_6886,190.13207120528654
TEST_6887,90.93469247968955
TEST_6888,49.60116711974632
TEST_6889,131.31517742855485
TEST_6890,34.812617703723255
TEST_6891,110.18559049453127
TEST_6892,65.58386919855936
TEST_6893,149.26184543136455
TEST_6894,59.08531974481774
TEST_6895,219.7031186392624
TEST_6896,10.921860733847895
TEST_6897,70.25697512953741
TEST_6898,160.19974690834633
TEST_6899,86.85348816101643
TEST_6900,21.947382535268247
TEST_6901,65.74756016171659
TEST_6902,100.84099506848506
TEST_6903,109.33438685961829
TEST_6904,124.67083942298328
TEST_6905,5.80146015777725
TEST_6906,51.97312030462079
TEST_6907,72.79752939966882
TEST_6908,170.91003859369505
TEST_6909,8.82052455599674
TEST_6910,80.24740877071818
TEST_6911,13.087291194404864
TEST_6912,46.640944861090006
TEST_6913,177.71664986960633
TEST_6914,98.09266486384016
TEST_6915,37.25469569691777
TEST_6916,48.31222182400771
TEST_6917,52.40643613008085
TEST_6918,13.81167301055791
TEST_6919,85.29025871752026
TEST_6920,18.02688023729272
TEST_6921,44.049018296334324
TEST_6922,12.624678638632128
TEST_6923,84.17956143140017
TEST_6924,20.02652920166474
TEST_6925,47.81096053890066
TEST_6926,38.44134863548893
TEST_6927,17.465831028234906
TEST_6928,154.41831171031913
TEST_6929,34.00377178793345
TEST_6930,156.7994926460147
TEST_6931,44.14083909180275
TEST_6932,132.00698380951218
TEST_6933,11.858906789890137
TEST_6934,43.01166574500293
TEST_6935,123.82581815982611
TEST_6936,129.032880268159
TEST_6937,10.25524391078951
TEST_6938,6.230633368553692
TEST_6939,47.85237740971928
TEST_6940,22.52129931848389
TEST_6941,14.777658969335237
TEST_6942,92.14199430470346
TEST_6943,21.014966922219656
TEST_6944,167.8900051366473
TEST_6945,262.18651411487735
TEST_6946,3.142051635742232
TEST_6947,81.35699431414699
TEST_6948,83.0794284316826
TEST_6949,203.58693084259542
TEST_6950,42.081896060922816
TEST_6951,7.687115655129221
TEST_6952,93.27213576539475
TEST_6953,34.51605461488646
TEST_6954,23.990825569927644
TEST_6955,13.001532877643777
TEST_6956,12.683405239530774
TEST_6957,46.898760937001285
TEST_6958,130.99443497809588
TEST_6959,33.941368967153295
TEST_6960,142.35488930665298
TEST_6961,120.94589386928608
TEST_6962,57.23336372615249
TEST_6963,132.19753374013536
TEST_6964,76.14006294259437
TEST_6965,176.35463042607813
TEST_6966,142.18381515349137
TEST_6967,133.50558652728364
TEST_6968,55.65535991606259
TEST_6969,78.45256885641871
TEST_6970,2.936762940672895
TEST_6971,7.678747601558199
TEST_6972,205.7321453030361
TEST_6973,58.17033248619248
TEST_6974,38.44648244212408
TEST_6975,98.08674770100197
TEST_6976,110.81280839426128
TEST_6977,120.30099914718146
TEST_6978,25.552469662990852
TEST_6979,160.6587993758742
TEST_6980,65.16119476140831
TEST_6981,2.5109737529158105
TEST_6982,15.636552162284016
TEST_6983,100.3557341356576
TEST_6984,160.34917609860187
TEST_6985,55.206140862381844
TEST_6986,23.115130944837087
TEST_6987,92.44118267245423
TEST_6988,144.48198843130453
TEST_6989,150.00884871022174
TEST_6990,115.84170706259727
TEST_6991,131.23734785565966
TEST_6992,47.140648289746046
TEST_6993,168.72078460680922
TEST_6994,205.59440603986366
TEST_6995,18.154405707084297
TEST_6996,123.36897084374003
TEST_6997,22.294006652007063
TEST_6998,105.26232887489361
TEST_6999,4.841822623299567
TEST_7000,136.03494710420742
TEST_7001,185.4325308686798
TEST_7002,205.36792058827697
TEST_7003,79.78757279491091
TEST_7004,19.81612288425314
TEST_7005,17.503479966173867
TEST_7006,141.9657475585267
TEST_7007,57.92613987831884
TEST_7008,83.44130499910491
TEST_7009,74.09235984996259
TEST_7010,169.36145803176913
TEST_7011,136.7462143395172
TEST_7012,191.37716153203377
TEST_7013,179.84902791729496
TEST_7014,3.8158634632235193
TEST_7015,142.60996642225524
TEST_7016,68.76087066611395
TEST_7017,199.25910301674458
TEST_7018,70.97002221201977
TEST_7019,164.36989496330963
TEST_7020,50.582612096949276
TEST_7021,45.08978485232662
TEST_7022,183.16641620241285
TEST_7023,101.55340072173325
TEST_7024,74.02275664367095
TEST_7025,73.78825355839052
TEST_7026,15.667496503231735
TEST_7027,130.9479513240191
TEST_7028,155.9607607690109
TEST_7029,94.00442923745291
TEST_7030,13.804940907993966
TEST_7031,88.1378750069439
TEST_7032,131.36163179921326
TEST_7033,187.1721875043392
TEST_7034,11.165621240549967
TEST_7035,148.38110957673211
TEST_7036,132.86571620575978
TEST_7037,134.47273596310626
TEST_7038,73.83715968150696
TEST_7039,56.71853962304646
TEST_7040,5.96460434881916
TEST_7041,8.377474689422044
TEST_7042,5.949668405517281
TEST_7043,99.16032214360149
TEST_7044,85.39335871065772
TEST_7045,30.482982063444375
TEST_7046,130.1580688867534
TEST_7047,61.3957333491999
TEST_7048,110.96521399280579
TEST_7049,46.510088861025906
TEST_7050,105.5349903220233
TEST_7051,9.381880936903471
TEST_7052,24.064596301925395
TEST_7053,54.291522789541375
TEST_7054,152.45622704550203
TEST_7055,44.14832444921676
TEST_7056,90.40625936550049
TEST_7057,108.61783713072194
TEST_7058,96.5274771602821
TEST_7059,105.00885768095044
TEST_7060,111.6077740184681
TEST_7061,22.893222527462044
TEST_7062,134.8638670184152
TEST_7063,56.83471806435415
TEST_7064,37.02535237340259
TEST_7065,106.40104330700909
TEST_7066,91.67964447909132
TEST_7067,52.06079220606495
TEST_7068,152.24430780212305
TEST_7069,34.30332572312086
TEST_7070,22.245401785731914
TEST_7071,147.0043948581827
TEST_7072,103.86257552740524
TEST_7073,146.66676406542666
TEST_7074,183.2557981691964
TEST_7075,259.2514939878073
TEST_7076,74.09405883109035
TEST_7077,13.84866850144191
TEST_7078,29.442517571982375
TEST_7079,5.369894155715163
TEST_7080,12.124473795832404
TEST_7081,125.07918330436488
TEST_7082,20.861994256180118
TEST_7083,58.63020051878514
TEST_7084,25.095926723921735
TEST_7085,34.34948041038499
TEST_7086,132.87557180262624
TEST_7087,5.0482322157356485
TEST_7088,75.13316191671403
TEST_7089,130.39006752864717
TEST_7090,66.56143915150487
TEST_7091,14.849063402557787
TEST_7092,14.115022674906509
TEST_7093,237.87625739796036
TEST_7094,80.41358197937538
TEST_7095,59.93466324856114
TEST_7096,131.6139831848151
TEST_7097,160.53492283177337
TEST_7098,188.91362585921712
TEST_7099,104.89636304128416
TEST_7100,91.37797706487501
TEST_7101,22.471782371829136
TEST_7102,106.33554283231675
TEST_7103,67.23157153689795
TEST_7104,117.68319498216391
TEST_7105,196.90614807710702
TEST_7106,24.0022935309995
TEST_7107,104.12210550027822
TEST_7108,48.800832559477286
TEST_7109,95.76426152891204
TEST_7110,130.6728210174693
TEST_7111,113.13023458228277
TEST_7112,27.8077297761344
TEST_7113,116.13511465244895
TEST_7114,15.786466176615194
TEST_7115,9.305644520954294
TEST_7116,196.2437800905385
TEST_7117,59.55365464241237
TEST_7118,131.14030070911176
TEST_7119,187.43194031298543
TEST_7120,12.980909066593632
TEST_7121,6.362580182531789
TEST_7122,109.864808583765
TEST_7123,55.2824067875163
TEST_7124,52.6935702143155
TEST_7125,7.906706902193296
TEST_7126,107.52956319228556
TEST_7127,12.727903522343766
TEST_7128,8.143046442785156
TEST_7129,16.96766116155002
TEST_7130,19.85913237887406
TEST_7131,85.71660500958107
TEST_7132,1.7504207554457791
TEST_7133,25.792568038152915
TEST_7134,109.23504407316808
TEST_7135,112.77899742307409
TEST_7136,167.3159098448469
TEST_7137,116.11043199556772
TEST_7138,155.03405147342352
TEST_7139,136.12100464537
TEST_7140,12.411294818658188
TEST_7141,161.0090839007525
TEST_7142,46.609888272823696
TEST_7143,103.61321988531597
TEST_7144,73.46075967756728
TEST_7145,98.30567469632967
TEST_7146,190.41304011561044
TEST_7147,85.94255202013927
TEST_7148,3.6126192466191096
TEST_7149,173.05830171109488
TEST_7150,17.1707729744181
TEST_7151,134.77112257410042
TEST_7152,44.80076478807257
TEST_7153,35.764923527506426
TEST_7154,55.49857678875954
TEST_7155,154.7596812128478
TEST_7156,96.08713840420654
TEST_7157,68.91929303243623
TEST_7158,66.18602346780825
TEST_7159,78.0823951000646
TEST_7160,43.40402346968583
TEST_7161,63.022105915830004
TEST_7162,76.50243368868033
TEST_7163,191.46521725744506
TEST_7164,11.793327448818093
TEST_7165,21.245406850442805
TEST_7166,122.2801657922859
TEST_7167,21.83120785916715
TEST_7168,154.30244161321016
TEST_7169,123.09631886769249
TEST_7170,132.78855539217287
TEST_7171,4.561245780261427
TEST_7172,131.39528556011516
TEST_7173,8.898279502404398
TEST_7174,50.626059062225906
TEST_7175,47.88892556461051
TEST_7176,198.90782781224442
TEST_7177,128.50840986040998
TEST_7178,11.803248361424117
TEST_7179,4.364544618730715
TEST_7180,188.10942806358025
TEST_7181,32.93616185233842
TEST_7182,90.16157661236007
TEST_7183,95.72665218949187
TEST_7184,149.12881216665068
TEST_7185,79.83540934601038
TEST_7186,10.076402174282688
TEST_7187,62.87465547509038
TEST_7188,13.059085990112715
TEST_7189,238.46727048398722
TEST_7190,157.67656863415903
TEST_7191,26.128648492797748
TEST_7192,84.72237976938683
TEST_7193,120.44369431188547
TEST_7194,48.8831136498155
TEST_7195,6.629489789388532
TEST_7196,95.40842974253454
TEST_7197,175.06796605779675
TEST_7198,75.11881482262646
